349.94492,365.49274,363.67694,390.7836,390.8763,391.12576,391.71002,392.9007,395.37036,399.87183,406.07285,413.6645,421.5172,427.78732,431.88876,436.94067,442.9024,447.4627,447.32123,442.2279,433.7459,422.8365,412.08734,403.90964,398.55185,394.9522,392.70306,391.50076,391.00134,397.14594,379.0841,378.8349
349.94485,365.49194,363.6731,390.7666,390.82187,390.97296,391.3343,392.09003,393.53433,396.29852,400.58377,406.28705,413.20807,419.86047,425.1399,430.07166,434.9007,437.37222,435.306,429.3117,421.09058,412.6406,405.3084,399.89258,396.0688,393.49493,391.96057,391.20682,390.89923,397.1153,379.07547,378.83194
349.9448,365.4914,363.6705,390.75525,390.78503,390.86768,391.06915,391.50064,392.31512,393.74524,396.17865,399.61032,404.06393,409.10358,413.8916,418.04996,420.9907,421.74,419.34448,414.8855,409.4999,404.26788,399.86163,396.42932,393.95007,392.33344,391.4182,390.99713,390.82764,397.09424,379.06964,378.83
349.94476,365.4911,363.66898,390.74847,390.7629,390.80347,390.90393,391.1235,391.54822,392.27875,393.40125,395.11697,397.34875,400.03745,402.8797,405.36023,406.89648,407.10175,405.92493,403.67804,400.9678,398.2265,395.80612,393.82468,392.4242,391.5369,391.0761,390.86713,390.7838,397.08154,379.06616,378.82886
349.94476,365.4909,363.66818,390.74493,390.7512,390.76892,390.81348,390.91254,391.10797,391.45184,391.9947,392.76932,393.77493,394.97937,396.24026,397.35138,398.12067,398.33566,397.95682,397.03345,395.78882,394.43112,393.17734,392.18118,391.49463,391.09372,390.88873,390.7967,390.76028,397.07486,379.06436,378.82828
349.94476,365.49084,363.66782,390.74332,390.74573,390.75262,390.77014,390.80963,390.8888,391.03052,391.25842,391.5892,392.0243,392.5417,393.09033,393.58972,393.9414,394.057,393.89352,393.47742,392.8995,392.2817,391.7325,391.31476,391.03897,390.87988,390.7993,390.76337,390.74924,397.07175,379.06354,378.82803
349.94476,365.4908,363.6677,390.74265,390.74347,390.74588,390.75198,390.76584,390.794,390.8452,390.92856,391.0511,391.21368,391.40775,391.6129,391.79752,391.92392,391.96002,391.8919,391.73203,391.51617,391.28983,391.09167,390.94287,390.84564,390.78998,390.76196,390.74954,390.7447,397.07047,379.0632,378.82794
326.00516,325.88358,326.0321,342.10214,342.10223,342.1025,342.1032,342.10486,342.10837,342.11493,342.1261,342.1432,342.16663,342.1952,342.22546,342.25214,342.26917,342.27213,342.25983,342.2351,342.20383,342.17252,342.1461,342.1269,342.11465,342.10782,342.10443,342.10297,342.1024,373.38016,376.6936,382.45206
324.8932,325.92926,325.92926,329.65305,329.65305,329.6531,329.6532,329.65344,329.65396,329.65488,329.65643,329.6588,329.6621,329.6662,329.67062,329.67465,329.67743,329.6782,329.67664,329.67316,329.66855,329.66385,329.65982,329.65686,329.655,329.65393,329.65338,329.65317,329.65308,345.78836,347.15033,350.15533
324.41574,325.92926,325.92926,345.4967,345.4967,345.49673,345.49677,345.49692,345.4972,345.49768,345.49854,345.4998,345.50153,345.5037,345.506,345.5081,345.50943,345.5097,345.50885,345.507,345.50458,345.50214,345.5001,345.49863,345.49768,345.49716,345.4969,345.49677,345.49673,373.74588,381.73444,363.66638
