315.18167,313.34082,312.87317,313.06427,313.06613,313.07126,313.0838,313.11038,313.16013,313.24045,313.35034,313.47437,313.58774,313.6706,313.7228,313.7467,313.76202,313.78238,313.80582,313.7967,313.72223,313.58536,313.42303,313.28143,313.18027,313.11887,313.0868,313.07217,313.06635,313.45703,313.22885,314.2717
315.18167,313.34085,312.8733,313.06476,313.06772,313.07587,313.09558,313.13684,313.2124,313.33057,313.48123,313.62924,313.73703,313.7765,313.7589,313.70566,313.66537,313.6795,313.74863,313.82376,313.82684,313.7307,313.55807,313.3756,313.23392,313.14532,313.09824,313.07657,313.06784,313.4575,313.22897,314.27173
315.1817,313.3409,312.87344,313.06534,313.0696,313.08133,313.10934,313.16724,313.27155,313.42868,313.61026,313.7569,313.82175,313.76855,313.6272,313.46323,313.3499,313.3383,313.44632,313.62527,313.7649,313.77856,313.6518,313.4569,313.284,313.17096,313.10962,313.081,313.06937,313.45795,313.2291,314.27176
315.1817,313.34094,312.87363,313.06592,313.07153,313.08685,313.12302,313.1972,313.3304,313.5221,313.7204,313.8438,313.82983,313.64487,313.35355,313.07846,312.91446,312.88745,313.0149,313.2727,313.55008,313.70923,313.67438,313.5029,313.3182,313.18936,313.11813,313.08444,313.0706,313.4583,313.2292,314.27176
315.1817,313.34097,312.87375,313.06644,313.07318,313.09143,313.1342,313.22153,313.3791,313.59546,313.80167,313.8956,313.79477,313.4738,313.04877,312.69284,312.51132,312.49344,312.6255,312.9147,313.28088,313.55994,313.6246,313.50247,313.32742,313.19638,313.12152,313.08603,313.0712,313.45853,313.22925,314.2718
315.1817,313.341,312.87384,313.06674,313.0742,313.0942,313.1408,313.236,313.40698,313.63367,313.8384,313.90442,313.73102,313.3003,312.78625,312.38162,312.19556,312.18936,312.343,312.6367,313.03497,313.38168,313.52426,313.45975,313.31183,313.19073,313.11923,313.08545,313.07108,313.4585,313.22925,314.2718
315.1817,313.341,312.87387,313.06683,313.0744,313.09476,313.14188,313.2384,313.40982,313.6311,313.82117,313.85962,313.63843,313.15393,312.6029,312.1751,311.98083,311.98215,312.15167,312.4734,312.87915,313.24362,313.42203,313.3974,313.2795,313.17545,313.11252,313.08307,313.0703,313.45828,313.2292,314.27176
315.1817,313.341,312.8738,313.06665,313.07382,313.09308,313.13757,313.22876,313.38763,313.58643,313.7449,313.75375,313.5195,313.05713,312.54044,312.11652,311.904,311.89832,312.0993,312.4478,312.85013,313.18127,313.3456,313.3356,313.24164,313.15546,313.1038,313.07974,313.0692,313.45795,313.2291,314.27176
315.1817,313.34097,312.87372,313.06625,313.07257,313.08957,313.12894,313.20944,313.34814,313.515,313.63892,313.6297,313.42117,313.04187,312.62424,312.2595,312.0495,312.03433,312.22922,312.56168,312.91568,313.18304,313.30182,313.28375,313.2058,313.1355,313.09512,313.0763,313.068,313.45758,313.229,314.27173
315.1817,313.34094,312.87357,313.06573,313.07092,313.0849,313.11746,313.18378,313.29788,313.43237,313.53098,313.52567,313.37888,313.12558,312.84085,312.5731,312.39935,312.37924,312.5316,312.78317,313.03702,313.21344,313.27313,313.23895,313.17282,313.11786,313.08762,313.0732,313.0669,313.45724,313.2289,314.2717
315.1817,313.34088,312.8734,313.0652,313.06912,313.07977,313.10486,313.1559,313.24442,313.35413,313.44388,313.46432,313.39194,313.25876,313.0952,312.9281,312.80447,312.77737,312.86234,313.0059,313.14648,313.23236,313.24194,313.19876,313.14392,313.10364,313.08136,313.0706,313.06595,313.45697,313.22885,314.2717
315.18167,313.34085,312.8733,313.06467,313.0674,313.0749,313.0927,313.12924,313.1939,313.28082,313.366,313.41632,313.4118,313.36835,313.2955,313.2025,313.11758,313.0791,313.10245,313.1595,313.21036,313.22894,313.20712,313.16287,313.12054,313.09213,313.07617,313.06842,313.0652,313.45673,313.22876,314.27167
315.18167,313.34082,312.87317,313.06424,313.06598,313.0708,313.08237,313.10645,313.1496,313.21326,313.28473,313.34647,313.38123,313.38947,313.37164,313.3266,313.27222,313.2326,313.2205,313.22482,313.2234,313.20438,313.17014,313.13272,313.10263,313.0829,313.07193,313.0667,313.06458,313.4565,313.22873,314.27167
315.18167,313.34082,312.87308,313.0639,313.0649,313.06775,313.07455,313.08893,313.11508,313.15558,313.20715,313.2601,313.30423,313.33188,313.3387,313.32413,313.2952,313.26312,313.23648,313.21655,313.19363,313.16608,313.13556,313.10852,313.08835,313.07553,313.0686,313.06543,313.06412,313.4564,313.2287,314.27167
315.18167,313.3408,312.87302,313.0637,313.06424,313.0657,313.06934,313.07706,313.0913,313.114,313.14462,313.1796,313.2126,313.23785,313.25143,313.25122,313.23926,313.21964,313.19705,313.17426,313.15167,313.1288,313.10742,313.09003,313.0777,313.0702,313.06628,313.0645,313.0638,313.4563,313.22867,314.27164
315.18167,313.3408,312.873,313.06357,313.06384,313.0645,313.06625,313.06998,313.0769,313.08817,313.10388,313.1225,313.14096,313.15585,313.165,313.16763,313.16385,313.15472,313.1423,313.1282,313.1137,313.0996,313.08704,313.0772,313.07065,313.0668,313.06485,313.064,313.06363,313.45624,313.22864,314.27164
315.18167,313.3408,312.873,313.0635,313.06363,313.0639,313.06467,313.06625,313.06924,313.0742,313.0812,313.08978,313.09863,313.10614,313.11105,313.1128,313.1115,313.10776,313.1021,313.09515,313.08762,313.08038,313.07422,313.06964,313.06665,313.06494,313.0641,313.0637,313.06354,313.4562,313.22864,314.27164
315.18167,313.3408,312.87296,313.06348,313.06354,313.06363,313.0639,313.0645,313.06567,313.0676,313.07037,313.0738,313.07745,313.08066,313.0829,313.08383,313.08347,313.08197,313.07956,313.07657,313.07333,313.0703,313.06778,313.06592,313.06473,313.06406,313.0637,313.06357,313.0635,313.4562,313.22864,314.27164
315.18167,313.3408,312.87296,313.06348,313.06348,313.06354,313.06363,313.0638,313.0642,313.06488,313.06583,313.06705,313.06836,313.06955,313.0704,313.0708,313.0707,313.07016,313.06927,313.06818,313.067,313.0659,313.06497,313.06433,313.0639,313.06366,313.06354,313.0635,313.06348,313.4562,313.22864,314.27164
314.89258,313.13126,312.7723,313.02533,313.02533,313.02536,313.0254,313.02545,313.02557,313.02576,313.02606,313.02643,313.02682,313.0272,313.0275,313.02762,313.0276,313.02744,313.02716,313.0268,313.02643,313.0261,313.0258,313.0256,313.02545,313.0254,313.02536,313.02533,313.02533,313.3992,313.22217,314.25818
314.627,312.82315,312.62784,312.97183,312.97183,312.97183,312.97183,312.97186,312.9719,312.97192,312.97202,312.97214,312.97223,312.97235,312.97244,312.97247,312.97247,312.9724,312.97235,312.97223,312.97214,312.97202,312.97195,312.9719,312.97186,312.97183,312.97183,312.97183,312.97183,313.20142,313.17117,314.43564
