313.47922,314.9758,316.41888,312.93063,312.97107,313.08072,313.3326,313.8089,314.55634,315.47403,316.3076,316.66132,316.25568,315.21875,314.20233,314.0878,315.44037,317.79535,320.05615,321.3188,321.30627,320.23776,318.51392,316.64114,315.0834,314.01413,313.3986,313.0987,312.97513,317.605,316.45782,315.2476
313.47937,314.9766,316.42224,312.94275,313.01038,313.1927,313.59467,314.3176,315.38278,316.57053,317.441,317.3764,315.93787,313.34436,310.685,309.573,311.09506,314.66858,318.5077,321.1436,322.15375,321.70175,320.1055,317.93326,315.92984,314.48895,313.6242,313.19028,313.0066,317.6146,316.4603,315.2481
313.47958,314.97763,316.4266,312.9587,313.06256,313.33963,313.92105,314.91342,316.27902,317.65186,318.35776,317.53033,314.70624,310.25854,305.77795,303.35947,304.50723,308.71436,314.13184,318.53748,321.19388,321.90955,320.94653,318.87122,316.63675,314.92215,313.84198,313.28238,313.03888,317.6245,316.46286,315.24863
313.47983,314.97885,316.43173,312.97733,313.12418,313.50815,314.27704,315.535,317.16144,318.64008,319.03616,317.31665,313.16357,307.3262,301.7134,298.40164,298.70514,302.31284,308.01733,313.72684,318.22855,320.60034,320.72842,319.1744,317.01373,315.2071,313.9996,313.35342,313.06467,317.63263,316.465,315.24905
313.48007,314.98007,316.4369,312.99625,313.18756,313.67596,314.6229,316.129,317.98788,319.5787,319.71207,317.2298,312.26715,306.04214,300.65228,298.15,298.15,298.50488,302.78705,308.4018,314.16833,318.13153,319.5317,318.7751,316.97397,315.27374,314.05847,313.38474,313.07724,317.63687,316.46616,315.24927
313.48026,314.98108,316.4412,313.01215,313.24173,313.8147,314.91248,316.6303,318.70123,320.4105,320.40033,317.46112,312.1595,306.30188,302.14423,299.7765,298.7867,298.77264,300.67926,304.85416,310.619,315.4699,317.89963,317.89462,316.587,315.1273,314.0095,313.36957,313.07376,317.63626,316.4661,315.24924
313.48038,314.98166,316.4437,313.02167,313.27512,313.89728,315.0909,316.9467,319.17575,320.99493,320.94977,317.756,312.20517,306.6178,303.81253,303.2062,302.95795,301.87955,301.72775,304.01718,308.8615,313.5471,316.3912,316.8785,316.01944,314.83496,313.8768,313.3165,313.05634,317.63135,316.46484,315.24896
313.48038,314.98166,316.4438,313.02252,313.2794,313.9064,315.11426,316.99075,319.2433,321.05515,320.9647,317.6513,311.80927,306.0184,303.5884,304.20383,305.35083,304.8434,304.0816,305.1327,308.72272,312.6205,315.28522,315.96,315.415,314.48184,313.70218,313.24274,313.031,317.62384,316.46292,315.24854
313.48026,314.98105,316.4414,313.0142,313.2527,313.83932,314.97574,316.75595,318.91937,320.702,320.75073,317.7671,312.04947,306.10654,303.36948,304.18564,306.22705,306.91208,306.63556,307.21204,309.6604,312.54852,314.6722,315.28577,314.88776,314.14514,313.5273,313.16687,313.0042,317.61557,316.46075,315.2481
313.48004,314.98,316.43704,312.9985,313.20074,313.70944,314.70767,316.2994,318.2959,320.06168,320.47244,318.38492,313.75952,308.54425,305.6457,305.88144,307.64584,308.95654,309.34894,309.94058,311.421,313.20016,314.50412,314.8381,314.4577,313.85446,313.37354,313.1007,312.98053,317.608,316.45874,315.2477
313.4798,314.97873,316.43167,312.9788,313.13504,313.5418,314.36462,315.71765,317.50854,319.28458,320.23047,319.4523,316.66486,313.0921,310.7831,310.60394,311.68002,312.71252,313.06412,313.2185,313.64227,314.23825,314.6497,314.58218,314.13654,313.6235,313.24973,313.048,312.96133,317.6017,316.45706,315.24738
313.47952,314.97748,316.4263,312.95892,313.06848,313.36465,313.99167,315.06918,316.588,318.27798,319.61526,319.9501,318.9685,317.2132,315.91476,315.57794,315.92685,316.2965,316.24875,315.9226,315.52774,315.20023,314.85962,314.4118,313.88498,313.43906,313.15216,313.00717,312.94626,317.59677,316.45575,315.24713
313.4793,314.9764,316.42172,312.94193,313.01144,313.2058,313.64032,314.42783,315.61017,317.0591,318.4708,319.43558,319.62805,319.21265,318.79843,318.63956,318.61536,318.43512,317.93985,317.20428,316.3601,315.53992,314.8047,314.17343,313.64874,313.2843,313.0746,312.97562,312.9346,317.59302,316.45477,315.24695
313.4792,314.97565,316.41837,312.92935,312.96918,313.0825,313.35004,313.8655,314.69077,315.7901,317.0061,318.09683,318.80646,319.0942,319.1741,319.1348,318.95087,318.55222,317.89847,317.0637,316.12164,315.21884,314.44226,313.84296,313.41644,313.1533,313.0148,312.95175,312.92587,317.5903,316.45407,315.24683
313.4791,314.97513,316.4162,312.92117,312.94177,313.00046,313.14624,313.44168,313.94986,314.67322,315.55066,316.45056,317.20865,317.72876,318.01144,318.06244,317.8818,317.4766,316.8573,316.10693,315.29987,314.55515,313.94467,313.50314,313.21674,313.05295,312.97134,312.93463,312.91986,317.5885,316.45358,315.24673
313.47903,314.97485,316.41498,312.9165,312.92606,312.95334,313.02188,313.17014,313.4382,313.85022,314.3861,314.97803,315.539,315.9904,316.28546,316.38177,316.2672,315.956,315.4895,314.93558,314.37424,313.87857,313.49692,313.234,313.0733,312.9857,312.94275,312.9236,312.91614,317.58737,316.4533,315.24667
313.479,314.97473,316.41437,312.91415,312.91812,312.92947,312.9581,313.0216,313.14386,313.34076,313.61685,313.94293,314.2753,314.56238,314.76147,314.83676,314.77365,314.58084,314.29483,313.96555,313.65024,313.3859,313.19232,313.06384,312.98764,312.94638,312.9262,312.91748,312.91412,317.5868,316.45316,315.24664
313.479,314.97464,316.4141,312.91312,312.91458,312.9188,312.92947,312.95328,312.99976,313.07953,313.19662,313.3432,313.50153,313.6455,313.74854,313.78915,313.75488,313.65625,313.515,313.3617,313.22217,313.1096,313.02863,312.97522,312.9433,312.92615,312.91797,312.91446,312.91315,317.58652,316.4531,315.2466
313.47897,314.97464,316.41397,312.9127,312.91318,312.91458,312.91812,312.92606,312.9417,312.9687,313.00937,313.0625,313.12195,313.17706,313.21613,313.23038,313.21704,313.18076,313.13028,313.0758,313.02563,312.98465,312.95474,312.93503,312.92343,312.91733,312.91443,312.91318,312.91272,317.5864,316.45306,315.2466
315.47665,317.79745,319.3987,315.99533,315.99545,315.99588,315.99692,315.9993,316.004,316.01215,316.02457,316.04095,316.05948,316.07693,316.0897,316.09482,316.09134,316.0804,316.0647,316.0474,316.0313,316.01816,316.00858,316.00235,315.99872,315.99677,315.99585,315.99548,315.99533,320.40964,318.7398,316.2832
313.35992,315.38852,317.52798,315.07657,315.0766,315.07672,315.077,315.0776,315.07883,315.08096,315.0842,315.08853,315.09348,315.0982,315.1017,315.10324,315.10242,315.09955,315.09534,315.0907,315.08633,315.0828,315.0802,315.0785,315.07748,315.07697,315.07672,315.0766,315.07657,318.30087,316.63507,315.06314
313.55048,312.7642,314.03177,312.4711,312.4711,312.47113,312.4712,312.4713,312.47156,312.47202,312.47272,312.47363,312.47467,312.47568,312.4764,312.47675,312.4766,312.47598,312.4751,312.47412,312.47318,312.47244,312.4719,312.47153,312.47128,312.4712,312.47113,312.4711,312.4711,314.689,314.73038,314.97702
