300.01318,298.37787,298.8613,310.70645,310.71967,310.75217,310.8333,311.00623,311.35382,312.5744,315.04208,318.29922,320.8381,320.8448,319.71887,318.0426,316.83304,315.74915,315.50894,315.974,316.44678,316.4353,315.4666,313.99866,312.6639,311.65604,311.07755,310.82053,310.7386,316.92456,317.17227,317.16364
300.01324,298.37802,298.86163,310.70813,310.72397,310.76047,310.84613,310.97375,311.46173,313.36914,316.73444,320.81668,322.74377,320.967,318.13278,315.50906,314.10202,313.11478,313.21368,314.4065,315.98544,317.15775,316.58276,314.94852,313.32196,312.01544,311.24893,310.8702,310.75058,316.92856,317.17346,317.16388
300.01328,298.37817,298.86185,310.70926,310.7261,310.7613,310.8251,310.84726,311.52795,313.74667,317.41208,321.1398,321.62662,318.10568,313.69934,310.38214,308.93878,308.39175,309.4442,311.53928,314.36523,316.78052,317.0808,315.6045,313.83743,312.34604,311.41782,310.92172,310.76047,316.93158,317.17438,317.16403
300.0133,298.3783,298.86194,310.7097,310.72583,310.75482,310.7829,310.72305,311.46417,313.64386,316.8566,319.55774,318.5727,313.77737,308.39752,305.0222,303.26993,302.97327,304.58072,307.51767,311.39713,315.09225,316.68823,315.85138,314.1482,312.59186,311.5457,310.96353,310.76633,316.9328,317.17474,317.16403
300.01334,298.37833,298.86188,310.7095,310.7239,310.74472,310.73532,310.6901,311.49246,313.35788,315.75552,317.16055,315.23517,310.0171,304.08484,300.47522,298.15,298.15,300.26007,304.2139,309.43796,313.99237,316.42154,315.97153,314.27896,312.7142,311.60733,310.98843,310.76843,316.93204,317.17453,317.1639
300.01334,298.37833,298.8618,310.70898,310.72162,310.73605,310.70773,310.78604,311.5887,313.22076,314.92972,315.33502,313.10394,308.04825,301.84875,298.15,298.15,298.15,298.15,302.5957,308.77136,313.8864,316.50034,316.0547,314.27856,312.7112,311.60434,310.98914,310.765,316.9297,317.1738,317.16367
300.0133,298.37823,298.86166,310.70834,310.71985,310.73206,310.70358,310.90683,311.76816,313.25223,314.71057,314.7269,312.74466,308.098,301.80478,298.15,298.15,298.15,298.15,303.04614,309.88165,315.10425,317.23682,316.27808,314.22693,312.5992,311.54288,310.96808,310.7567,316.92648,317.17282,317.16342
300.01328,298.3781,298.8615,310.70764,310.71863,310.7324,310.71732,310.94818,311.82794,313.21872,314.72128,314.93048,313.29956,309.33942,303.6104,299.1218,298.15,298.15,299.97757,306.08875,312.99078,317.42715,318.16278,316.3946,314.06207,312.41177,311.43777,310.92575,310.74393,316.92325,317.17184,317.1632
300.01324,298.378,298.86133,310.70676,310.71732,310.73398,310.73898,310.92642,311.6858,312.83234,314.18494,314.72986,313.81488,310.87732,306.6268,303.1651,301.0625,301.77173,305.32214,310.79123,316.35992,318.9341,318.29077,316.00372,313.674,312.16397,311.30096,310.87158,310.73056,316.9204,317.171,317.16306
300.01318,298.37784,298.8611,310.70563,310.7152,310.7334,310.75375,310.85733,311.4202,312.25238,313.3783,314.09415,313.7018,311.80182,308.87872,306.83365,305.83398,307.08282,310.24243,314.66202,318.3247,319.09302,317.53165,315.17947,313.11197,311.8538,311.13867,310.8152,310.72006,316.9181,317.1703,317.16296
300.01315,298.3777,298.86087,310.70435,310.71225,310.72928,310.7566,310.82736,311.16913,311.76697,312.54636,313.10468,312.9853,311.83743,310.25085,309.526,309.63077,311.3343,313.8239,316.70535,318.34348,317.83392,316.055,314.03003,312.4552,311.50647,310.9789,310.76654,310.71304,316.91623,317.1697,317.1629
300.01312,298.37756,298.86063,310.70303,310.70886,310.7225,310.7484,310.78818,310.98395,311.3386,311.8908,312.3392,312.53705,312.11646,311.3782,311.23337,311.62732,313.1229,314.8771,316.39124,316.74365,315.8026,314.33325,312.884,311.82916,311.18726,310.8521,310.7347,310.7087,316.91476,317.1693,317.16284
300.0131,298.37747,298.8604,310.70193,310.70572,310.71512,310.73474,310.77173,310.86383,311.07913,311.3809,311.70355,311.9549,311.96942,311.8798,312.04904,312.47067,313.3218,314.17197,314.6564,314.5084,313.74643,312.82254,311.94254,311.32385,310.93945,310.76703,310.71628,310.70535,316.9137,317.16898,317.1628
300.0131,298.3774,298.86026,310.7011,310.70328,310.7089,310.72134,310.74536,310.7905,310.88303,311.06094,311.27292,311.4909,311.60864,311.68137,311.8251,312.06934,312.4318,312.76114,312.88983,312.73547,312.327,311.80304,311.32632,310.98172,310.79822,310.7284,310.70877,310.703,316.91296,317.1688,317.16278
300.01306,298.37738,298.86017,310.7006,310.7017,310.70462,310.71133,310.7248,310.74915,310.79324,310.85965,310.9653,311.09088,311.21097,311.35776,311.51,311.7065,311.88638,311.98712,311.94833,311.7667,311.4814,311.18323,310.94293,310.7985,310.73413,310.7117,310.70444,310.70154,316.9125,317.16864,317.16275
300.01306,298.37735,298.8601,310.70032,310.7008,310.70212,310.70526,310.7118,310.7236,310.7424,310.77353,310.82047,310.8972,310.99945,311.115,311.22458,311.3078,311.35516,311.3453,311.2645,311.13126,310.97757,310.85095,310.7704,310.7301,310.71265,310.70532,310.70203,310.70074,316.91226,317.16858,317.16275
300.01306,298.37735,298.86008,310.70016,310.70038,310.7009,310.70218,310.7049,310.71,310.71838,310.73065,310.74667,310.76654,310.7907,310.81973,310.8543,310.88278,310.89603,310.8835,310.84924,310.80673,310.76678,310.7389,310.72113,310.711,310.70514,310.70218,310.70087,310.70035,316.91214,317.16855,317.16275
300.01306,298.37735,298.86008,310.7001,310.7002,310.70038,310.70084,310.7018,310.7037,310.70688,310.71167,310.7181,310.7258,310.734,310.74167,310.74765,310.75076,310.7503,310.74612,310.7389,310.73,310.72104,310.71338,310.70767,310.70398,310.70187,310.7008,310.70035,310.70016,316.91208,317.16855,317.16275
299.84503,301.66937,302.40344,316.42987,316.42987,316.42993,316.43008,316.43045,316.43112,316.43228,316.43408,316.43652,316.4395,316.44272,316.44568,316.44788,316.4489,316.4485,316.4467,316.44382,316.44043,316.43713,316.4344,316.4324,316.43115,316.43042,316.43008,316.42993,316.42987,321.9639,329.97064,330.23254
301.98593,303.02893,302.90613,316.45966,316.4597,316.4597,316.45975,316.45984,316.46005,316.46045,316.46103,316.46182,316.4628,316.46387,316.46484,316.46555,316.46585,316.46567,316.46503,316.46405,316.46295,316.4619,316.46106,316.46045,316.46005,316.45984,316.45975,316.4597,316.4597,325.68433,332.1334,332.7334
311.21057,309.60394,307.417,316.92563,316.92563,316.92563,316.92563,316.92566,316.92572,316.9258,316.92596,316.92618,316.92642,316.92667,316.92688,316.92706,316.9271,316.92703,316.92688,316.92664,316.92636,316.92612,316.92593,316.92578,316.9257,316.92566,316.92563,316.92563,316.92563,321.5082,327.49783,329.5238
